Date,Close,High,Low,Open,Volume,EMA9,EMA21,EMA50,EMA200,RSI,MACD,MACDSignal,ATR,Return,Volatility,Target
2024-04-26,494.9093627929688,496.4868049205615,492.4166096033967,493.0495298783495,64306100,491.8700578669024,494.63470846148095,492.38641744022016,458.82353479927457,49.78694443881493,-2.403720753269738,-1.8240439606585344,5.882262778045103,0.0094739548873699,0.0080081477436201,1
2024-04-29,496.662109375,497.3339873298741,493.9259228058318,496.6913201679961,46415400,492.8284681685219,494.81901763543726,492.554091633741,459.2000380288838,51.8848703924809,-1.9055413282374047,-1.8403434341743088,5.705534331330616,0.0035415506632159,0.0080832371185642,1
2024-04-30,488.7943420410156,496.1752226900087,488.7943420410156,495.20149000874,77483600,492.0216429430207,494.2713198541262,492.406650473242,459.4945087155717,43.16646509385397,-2.121142405601347,-1.8965032284597163,5.859979545805885,-0.0158412876389648,0.0086627696967549,1
2024-05-01,487.2071838378906,494.8412449760708,486.7397814235659,488.2101273744075,80242800,491.05875112199465,493.6291256708321,492.2027498208753,459.7702567267391,41.64618052076646,-2.39249897637103,-1.9957023780419791,6.020085546284387,-0.0032470879194256,0.0086456204441802,1
2024-05-02,491.7641906738281,492.6016161908802,486.4281251448712,490.9073012018536,62550200,491.1998390323614,493.4595861256499,492.1855514229519,460.0886043282027,47.37677894311187,-2.2143134198180974,-2.0394245863972027,6.031043081979,0.0093533243907457,0.0086281059665665,1
2024-05-03,497.8597717285156,499.08665465274976,495.20147091341136,497.733181730278,72756700,492.5318255715923,493.8596029986377,492.4080698663073,460.4644368396486,53.89854787348354,-1.5632178321754395,-1.94418323555285,6.123287431760616,0.0123953333127717,0.0087710568560473,1
2024-05-06,503.0011291503906,503.0400570645358,499.8170040691018,500.255195688938,47264700,494.625686287352,494.6906508306152,492.8234839558792,460.8876875094072,58.5632221781653,-0.6251489839049214,-1.6803763852232645,6.055930139207727,0.010326918770771,0.0091077917758314,1
2024-05-07,503.5561828613281,504.9486136014355,502.8843048675207,503.9651339869706,52561300,496.4117856021472,495.4966082879528,493.2443741090341,461.3122496522124,59.0450095879205,0.1612072357995089,-1.31205966101871,5.770814324543947,0.0011034840257218,0.0091073918612598,1
2024-05-08,503.604736328125,504.1402773404304,501.6085965012132,501.72543965182825,42047200,497.8503757473428,496.2337108370593,493.6506628235082,461.7330704151568,59.08981915898478,0.7793343826536443,-0.8937808522842391,5.539447647020607,9.64211511036428e-05,0.0088079993232131,1
2024-05-09,506.5064697265625,506.5454570669787,503.1373929681529,503.7897771689901,43643700,499.5815945431868,497.1675980088323,494.1548121138241,462.1785768759668,61.78112934408002,1.4862180379543588,-0.4177810742365195,5.387205965006694,0.005761926346433,0.0087398518517235,0
2024-05-10,507.1590270996094,508.9117342857,505.94186107705553,508.10351940578255,52233200,501.09708105447135,498.07590974435743,494.6647813289529,462.6261435448588,62.38049425893582,2.075163164738342,0.0808077735584527,5.214539339552248,0.001288349531644,0.0080904685438206,0
2024-05-13,507.2270202636719,508.9407991411694,506.0877697676685,508.8337028193061,36716400,502.3230688963115,498.9078288824769,495.1574181499223,463.0699333629565,62.44657793891704,2.518362782403301,0.5683187753274225,5.045860056262868,0.000134066753088,0.007445885839593,0
2024-05-14,509.5542602539063,510.07036706182174,506.886242425608,507.4217834719146,57535900,503.7693071678305,499.8756862798796,495.7220001932158,463.5324639787869,64.73030126080207,3.022548433271652,1.0591647069162684,4.91287895483079,0.0045881624938368,0.0074272306934607,0
2024-05-15,515.8641967773438,516.1563047340521,511.38499019072265,512.0179402902028,59504900,506.18828508973314,501.3291872341945,496.51189025533847,464.05317773797645,70.04867144102101,3.8864774444169257,1.6246272544164,5.033533635210434,0.0123832475079166,0.0075329916295691,0
2024-05-16,514.8027954101562,517.5584758697495,514.6567117176663,515.9615398171848,50244800,507.91118715381776,502.5540607047364,497.2291806535666,464.5581490580977,68.18610392500666,4.434384367510972,2.186578677035315,4.881264386415629,-0.0020575209014662,0.007532983114775,0
2024-05-17,515.542724609375,515.6108930215729,513.4686694664939,514.9195214966393,59187600,509.4374946449293,503.7348483324308,497.947358847912,465.0654582675632,68.80874838774754,4.872147569673189,2.7236924555628894,4.685618612748726,0.0014373061020953,0.0070358514445162,0
2024-05-20,516.13671875,517.5973177042522,515.2700824401487,515.6595992673854,37764200,510.7773394659434,504.8622910976644,498.6606670793665,465.57363001365707,69.32772282982818,5.206985536207185,3.2203510716917485,4.5171626592740655,0.0011521724820675,0.006913950223441,0
2024-05-21,517.4025268554688,517.5583573493641,515.1727006539206,515.3772058901883,33437000,512.1023769438485,506.00231253019206,499.395641972547,466.0893404299935,70.45584250366895,5.5109602530308734,3.6784729079595735,4.364912233286165,0.0024524666807941,0.006589530032376,0
2024-05-22,515.9127807617188,517.4220544657823,513.741316563043,516.7112486575287,48390000,512.8644577074226,506.9032641876036,500.0433729054557,466.5850960551848,67.3177357092107,5.567473972373932,4.056273120842445,4.316042638247098,-0.0028792787364297,0.0066681941513551,0
2024-05-23,512.1444702148438,519.0676954201629,510.93699174891134,518.9605990872589,57211200,512.7204602089068,507.3797374628072,500.517925741118,467.0384231612511,60.03380671989896,5.247698136525912,4.294558123979139,4.588518426318843,-0.0073041620355116,0.0068818724445235,0
2024-05-24,515.5330200195312,516.3412347653415,513.0402667962413,513.9847589456947,41291100,513.2829721710317,508.1209449679639,501.10675296772246,467.5209564633235,63.82437336742951,5.207670350562751,4.477180569295862,4.560536006617335,0.0066163943999355,0.0067515088774504,0
2024-05-28,515.8932495117188,516.5748741957514,513.2641596915468,516.3411878885217,36269600,513.8050276391691,508.8275181083053,501.6866155772909,468.0022728120638,64.21295942523639,5.145699134719848,4.61088428238066,4.471263042159284,0.0006987515410241,0.0067487130784439,0
2024-05-29,512.28076171875,513.4589997088932,511.56995584928654,511.871810616093,45190300,513.5001744550854,509.1414493456184,502.1020722887207,468.4428547912348,57.53815026190377,4.750330077458273,4.638773441396182,4.460693800750207,-0.0070023939960212,0.0057378923829989,1
2024-05-30,508.8824462890625,511.4044402025134,507.6360993028724,510.74230907986095,46377600,512.5766288218808,509.1179036132042,502.3679693083419,468.8452387862381,52.056251145045714,4.115342490312912,4.534087251179528,4.473834416116447,-0.0066336971513156,0.0059579739454678,1
2024-05-31,513.5173950195312,513.6439850215788,504.7440541264526,509.8367164200918,90785800,512.764782061411,509.5178573774157,502.8052016891729,469.2897378532361,57.941856901288816,3.940686102925156,4.415407021528654,4.789984164617144,0.0091080931642824,0.0059427006783679,1
2024-06-03,513.9360961914062,515.4064420460951,508.87267437322015,515.1240809646227,46835700,512.99904488741,509.9195154514149,503.2417073559272,469.73398022476016,58.4382174648123,3.792339612523961,4.290793539727716,4.914540129492701,0.0008153592768926,0.0054380677257092,1
2024-06-04,514.5106811523438,515.2507275789484,511.17078482758455,512.6313840068518,34632700,513.3013721403968,510.3368941514993,503.6836278969632,470.17951953747246,59.15068763591691,3.678732021628832,4.168381236107939,4.854926031054924,0.001118008571874,0.0050356167920611,1
2024-06-05,520.6256103515625,520.645104022442,514.8416361330836,516.8280887412405,47610400,514.76621978263,511.2722319878686,504.348019365771,470.6814706898515,65.8584493280328,4.035600973182795,4.14182518352291,4.946318662415158,0.0118849412135102,0.005578853606303,1
2024-06-06,520.615966796875,521.3560132540258,518.6879948188819,520.9275684331457,30808500,515.936169185479,512.121662425051,504.98597808855936,471.1783313476329,65.84008759483132,4.268440113505847,4.167148169519497,4.783582931895786,-1.852301249838373e-05,0.005580632935402,1
2024-06-07,519.9829711914062,522.787325920015,518.5515533208824,519.6421291117942,43224500,516.7455295866645,512.836326858356,505.5740954651416,471.6639496545361,64.5675669865683,4.351725373282704,4.204063610272138,4.7444536224127,-0.0012158589936518,0.0055297088137487,0
2024-06-10,521.589599609375,521.9109480214009,518.5807990347079,519.1747616812378,35686100,517.7143435912067,513.6320789266304,506.2021544511901,472.1607222909027,66.34550624399273,4.495549135814372,4.262360715380585,4.643431862718442,0.0030897712174835,0.0055436775807815,1
2024-06-11,522.8457641601562,522.9041857425336,518.0744503489441,520.0414093421914,36383400,518.7406277049965,514.4696866751327,506.8548450280123,472.6650510657212,67.7097836047956,4.657207100415121,4.341329992387493,4.656739257780663,0.0024083389540781,0.0055392706650741,0
2024-06-12,527.139892578125,529.8274041983666,526.1077383475028,527.4028194115604,63251300,520.4204806796222,515.6215235754047,507.650337088801,473.2070892897252,71.90287788406445,5.073340170405572,4.487732027991109,4.822803599239927,0.0082129926496896,0.005701453471893,0
2024-06-13,528.2012939453125,529.0581834417079,525.4164327979901,528.8829186945259,44760900,521.9766433327602,516.7651390635781,508.45625696552696,473.75429530619874,72.84164199650495,5.426224705582172,4.675430563509321,4.7384426738454914,0.0020135098521882,0.0051221452094487,0
2024-06-14,528.5227661132812,528.5519471953481,525.6696764478946,526.6726498510748,40089900,523.2858678888645,517.8340142499147,509.2431788928899,474.2992552147269,73.13442055722534,5.666508378101753,4.873646126427808,4.605858964817492,0.0006086167748049,0.0050674476365617,0
2024-06-17,532.7291259765625,534.1216160104203,527.3833430672393,527.8410283318889,55839500,525.1745195064041,519.1881153159736,510.1641964255829,474.8806469636009,76.67734209018418,6.125739297196674,5.124064760581581,4.75817424898632,0.0079587108313508,0.0052801893702388,0
2024-06-18,534.0826416015625,534.2092316077063,532.3688625324717,532.7875604635906,41376400,526.9561439254358,520.542163160118,511.10217466777823,475.469721537113,77.6965861681363,6.523699362901425,5.40399168104555,4.549759593718345,0.0025407201502618,0.0052823691324197,0
2024-06-20,532.6318359375,535.6698774866474,530.8596351285086,535.0077463215187,70328200,528.0912823278486,521.6412243216981,511.9464751097281,476.03849879482834,73.96529777861195,6.645413499720348,5.65227604478051,4.568365505462663,-0.0027164441437601,0.0053705449410488,0
2024-06-21,531.9177856445312,533.031436553649,530.4622526113701,531.8103437911085,64338600,528.8565829911852,522.5754571692285,512.7296637581518,476.594511599303,72.12929716265634,6.608081093518536,5.843437054528115,4.425566822378106,-0.0013406076107184,0.0053157759978492,0
2024-06-24,530.1885986328125,534.3012597413704,530.0713785197397,531.7418545665156,45528700,529.1229861195106,523.2675609386451,513.4143278708835,477.1277860971489,67.74386279476528,6.365585445633428,5.947866732749178,4.411589279467573,-0.0032508539071004,0.0050303625123107,1
2024-06-25,532.230224609375,532.5916631831469,529.8954816744096,531.4096242974609,37936200,529.7444338174835,524.0823485450751,514.1522061743538,477.6760690674198,70.05855165340023,6.265918443903615,6.011477074980066,4.289060152986844,0.0038507542067618,0.0049263337433337,1
2024-06-26,532.8945922851562,533.6076912884868,530.4719636310322,531.1166742934914,38550600,530.3744655110181,524.8834616123552,514.8872017081108,478.22550710938737,70.7930378625338,6.169423274873793,6.043066314958812,4.2066792604488255,0.0012482712274914,0.0049225353461057,1
2024-06-27,533.734619140625,534.3110010096894,532.0153114364416,532.7577451835803,35041500,531.0464962369396,525.6881122967434,515.626316117229,478.777836582335,71.73709230725339,6.09052551809441,6.052558155585931,4.070179997077327,0.0015763471193552,0.004484665465951,1
2024-06-28,531.6344604492188,537.554375472948,530.3938707314409,534.5064730466929,76144500,531.1640890793955,526.2286894015139,516.2540864831893,479.3037731382244,65.99384265012586,5.791769311410462,6.000400386750838,4.290917478822311,-0.0039348369322337,0.0042433228966909,1
2024-07-01,532.728515625,533.2560061424955,529.9737236752046,533.0117876323043,40297800,531.4769743885164,526.819582694558,516.9001425279662,479.8353626157048,67.45555717592552,5.578973045992029,5.916114918599077,4.218872120855781,0.002057908689472,0.0039195399959441,1
2024-07-02,536.3136596679688,536.3136596679688,531.0776287968915,531.1264605772033,40434800,532.4443114444069,527.6826806012317,517.6614569256134,480.3973357207025,71.74201247850444,5.634668681402559,5.859825671159774,4.291526317300169,0.0067297768709877,0.0040583943895995,0
2024-07-03,538.70703125,539.068469909586,535.9620173191718,536.0010708200014,32789900,533.6968554055256,528.6848942965743,518.4867735657855,480.9775316961184,74.18633923295234,5.805016343251964,5.848863805578212,4.2068781939511775,0.004462634018147,0.0040828548201943,0
2024-07-05,541.8134155273438,542.2139076372644,538.3747999305978,539.0097918869257,41488400,535.3201674298894,529.8783962266442,519.4015438387878,481.58286387354354,76.97071714005116,6.120128313055943,5.903116707073759,4.180608873430851,0.0057663703964208,0.0035176159553424,0
2024-07-08,542.4386596679688,543.3861988920726,541.3738407022457,542.5949332840256,36110500,536.7438658775052,531.0202383576736,520.3049601458146,482.18839417995576,77.4968566334012,6.347142883943093,5.991921942447625,4.025733824601993,0.0011539842364671,0.0034918386507305,0
2024-07-09,542.9661865234375,544.2947210316149,542.6731362089374,543.396013525926,27289700,537.9883300066916,532.1062336454703,521.1936356900351,482.79314833262725,77.95449266656601,6.494753104488154,6.092488174855731,3.870757220248006,0.0009725096949979,0.0034172422043844,0
2024-07-10,548.3388671875,548.6807492045888,543.8941028470899,544.1871530936876,38701200,540.0584374428533,533.5819276038366,522.2581545722886,483.4453445401385,81.97501951355693,6.964977767809273,6.26698609344644,4.002457610312526,0.0098950557095705,0.0038277551904205,0
2024-07-11,543.61083984375,549.3255886798729,542.9759074999535,548.4561564855596,53054200,540.7689179230326,534.4936468983741,523.0955147790125,484.04400618495055,69.89464479849795,6.876849863869211,6.388958847530994,4.170116436713021,-0.0086224552492524,0.0045666696783076,0
2024-07-12,547.0396728515625,550.6345620898736,544.2653840243584,544.7342644743289,53084400,542.0230689087387,535.6341947123003,524.0345013700929,484.6708287388472,73.00193973712821,7.002960266090781,6.511759131242952,4.373945423099491,0.0063075140458899,0.0044476554430957,0
2024-07-15,548.5441284179688,551.7775792240066,546.6880438244344,549.0325654558818,40584300,543.3272808105847,536.8078250491792,524.9956632151077,485.30638395953497,74.25741619014241,7.141972446734599,6.637801794341282,4.425058992847537,0.0027501763419899,0.0044520081010599,0
